updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:19:18.950000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,John Raney,,,,,REP,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,3902,,,,,2011
2016-02-23 19:19:18.950000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,Bob Yancy,,,,,REP,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,2834,,,,,2011
2016-02-23 19:19:18.950000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,Total,,,,,,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,6736,,,,,2011
2016-02-23 19:19:14.899000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,John Raney,,,,,REP,,Texas,ocd-division/country:us/state:tx,3902,,,,,2011
2016-02-23 19:19:14.899000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,Bob Yancy,,,,,REP,,Texas,ocd-division/country:us/state:tx,2834,,,,,2011
2016-02-23 19:19:14.899000,tx-2011-12-13-special-general-runoff,2011-12-13 00:00:00,2011-12-13 00:00:00,general-runoff,certified,True,State Representative,14  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,6736,,,,,2011
