updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Total,,,,,,Texas,YOAKUM,ocd-division/country:us/state:tx/county:yoakum,709,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Randy Neugebauer,,,,,REP,Texas,YOAKUM,ocd-division/country:us/state:tx/county:yoakum,452,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Mike Conaway,,,,,REP,Texas,YOAKUM,ocd-division/country:us/state:tx/county:yoakum,257,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Total,,,,,,Texas,WINKLER,ocd-division/country:us/state:tx/county:winkler,333,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Randy Neugebauer,,,,,REP,Texas,WINKLER,ocd-division/country:us/state:tx/county:winkler,41,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Mike Conaway,,,,,REP,Texas,WINKLER,ocd-division/country:us/state:tx/county:winkler,292,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Total,,,,,,Texas,WARD,ocd-division/country:us/state:tx/county:ward,615,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Randy Neugebauer,,,,,REP,Texas,WARD,ocd-division/country:us/state:tx/county:ward,90,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Mike Conaway,,,,,REP,Texas,WARD,ocd-division/country:us/state:tx/county:ward,525,,,,,2003
2016-02-23 19:25:46.619000,tx-2003-06-03-special-general-runoff,2003-06-03 00:00:00,2003-06-03 00:00:00,general-runoff,certified,True,U. S. Representative,19  Unexpired Term,Total,,,,,,Texas,TERRY,ocd-division/country:us/state:tx/county:terry,1019,,,,,2003
