updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Total,,,,,,Texas,JEFFERSON,ocd-division/country:us/state:tx/county:jefferson,2636,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Joan Huffman,,,,,REP,Texas,JEFFERSON,ocd-division/country:us/state:tx/county:jefferson,408,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Chris Bell,,,,,DEM,Texas,JEFFERSON,ocd-division/country:us/state:tx/county:jefferson,2228,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Total,,,,,,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,23578,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Joan Huffman,,,,,REP,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,13189,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Chris Bell,,,,,DEM,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,10389,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Total,,,,,,Texas,GALVESTON,ocd-division/country:us/state:tx/county:galveston,1567,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Joan Huffman,,,,,REP,Texas,GALVESTON,ocd-division/country:us/state:tx/county:galveston,520,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Chris Bell,,,,,DEM,Texas,GALVESTON,ocd-division/country:us/state:tx/county:galveston,1047,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Total,,,,,,Texas,FORT BEND,ocd-division/country:us/state:tx/county:fort_bend,11046,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Joan Huffman,,,,,REP,Texas,FORT BEND,ocd-division/country:us/state:tx/county:fort_bend,7088,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Chris Bell,,,,,DEM,Texas,FORT BEND,ocd-division/country:us/state:tx/county:fort_bend,3958,,,,,2008
2016-02-23 21:39:44.748000,tx-2008-12-16-special-general-runoff,2008-12-16 00:00:00,2008-12-16 00:00:00,general-runoff,certified,True,State Senator,17  Unexpired Term,Total,,,,,,Texas,CHAMBERS,ocd-division/country:us/state:tx/county:chambers,0,,,,,2008
