updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Total,,,,,,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,1373,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Randy  Weber,,,,,REP,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,315,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Mike O'Day,,,,,REP,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,576,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,John Gorman,,,,,REP,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,31,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Anthony A. DiNovo,,,,,DEM,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,451,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Total,,,,,,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,5951,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Randy  Weber,,,,,REP,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,1740,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Mike O'Day,,,,,REP,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,2933,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,John Gorman,,,,,REP,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,85,,,,,2006
2016-02-23 19:23:23.323000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Anthony A. DiNovo,,,,,DEM,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,1193,,,,,2006
2016-02-23 19:23:21.665000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Total,,,,,,,Texas,ocd-division/country:us/state:tx,7324,,,,,2006
2016-02-23 19:23:21.665000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Randy  Weber,,,,,REP,,Texas,ocd-division/country:us/state:tx,2055,,,,,2006
2016-02-23 19:23:21.665000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Mike O'Day,,,,,REP,,Texas,ocd-division/country:us/state:tx,3509,,,,,2006
2016-02-23 19:23:21.665000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,John Gorman,,,,,REP,,Texas,ocd-division/country:us/state:tx,116,,,,,2006
2016-02-23 19:23:21.665000,tx-2006-12-19-special-general,2006-12-19 00:00:00,2006-12-19 00:00:00,general,certified,True,State Representative,29,Anthony A. DiNovo,,,,,DEM,,Texas,ocd-division/country:us/state:tx,1644,,,,,2006
