updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Representative,80,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,2118,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Representative,80,Tracy O. King,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1598,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Representative,80,"Timoteo ""Timo"" Garza",,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,520,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1873,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Judith Zaffirini,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1676,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Raymond Bruni,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,197,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,Railroad Commissioner,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,814,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,Railroad Commissioner,,Bob Scarborough,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,814,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,U. S. Representative,23,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1175,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,U. S. Representative,23,Virgil W. Yanta,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,539,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,U. S. Representative,23,Joe Sullivan,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,636,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1389,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Al Sharpton,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,12,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Joe Lieberman,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,45,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,"Lyndon H. LaRouche, Jr.",,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,18,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Dennis J. Kucinich,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,14,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,John F. Kerry,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1046,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Dick Gephardt,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,18,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,John Edwards,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,125,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Howard Dean,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,57,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Randy  Crow,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,14,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,President/VicePresident,,Wesley K. Clark,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,40,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Representative,31,Total,,,,,,Texas,ZAPATA,ocd-division/country:us/state:tx/county:zapata,1925,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Representative,31,Ryan Guillen,,,,,DEM,Texas,ZAPATA,ocd-division/country:us/state:tx/county:zapata,1925,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Total,,,,,,Texas,ZAPATA,ocd-division/country:us/state:tx/county:zapata,2811,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Judith Zaffirini,,,,,DEM,Texas,ZAPATA,ocd-division/country:us/state:tx/county:zapata,2341,,,,,2004
2016-02-23 19:25:10.308000,tx-2004-03-09-primary,2004-03-09 00:00:00,2004-03-09 00:00:00,primary,certified,False,State Senator,21,Raymond Bruni,,,,,DEM,Texas,ZAPATA,ocd-division/country:us/state:tx/county:zapata,470,,,,,2004
