updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Joshua Baker,,,,,LIB,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,266,,,,,2011
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Rebecca Boenigk,,,,,REP,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,1507,,,,,2011
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,John Raney,,,,,REP,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,3758,,,,,2011
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Judy Webb LeUnes,,,,,DEM,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,3060,,,,,2011
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Bob Yancy,,,,,REP,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,4928,,,,,2011
2016-02-23 19:19:24.313000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Total,,,,,,Texas,BRAZOS,ocd-division/country:us/state:tx/county:brazos,13519,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Joshua Baker,,,,,LIB,,Texas,ocd-division/country:us/state:tx,266,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Rebecca Boenigk,,,,,REP,,Texas,ocd-division/country:us/state:tx,1507,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,John Raney,,,,,REP,,Texas,ocd-division/country:us/state:tx,3758,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Judy Webb LeUnes,,,,,DEM,,Texas,ocd-division/country:us/state:tx,3060,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Bob Yancy,,,,,REP,,Texas,ocd-division/country:us/state:tx,4928,,,,,2011
2016-02-23 19:19:21.638000,tx-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Representative,14  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,13519,,,,,2011
