updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Total,,,,,,Texas,SOMERVELL,ocd-division/country:us/state:tx/county:somervell,303,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Darren Yancy,,,,,REP,Texas,SOMERVELL,ocd-division/country:us/state:tx/county:somervell,23,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,David Sibley,,,,,REP,Texas,SOMERVELL,ocd-division/country:us/state:tx/county:somervell,60,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Brian Birdwell,,,,,REP,Texas,SOMERVELL,ocd-division/country:us/state:tx/county:somervell,184,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Gayle R. Avant,,,,,DEM,Texas,SOMERVELL,ocd-division/country:us/state:tx/county:somervell,36,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Total,,,,,,Texas,NAVARRO,ocd-division/country:us/state:tx/county:navarro,1358,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Darren Yancy,,,,,REP,Texas,NAVARRO,ocd-division/country:us/state:tx/county:navarro,91,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,David Sibley,,,,,REP,Texas,NAVARRO,ocd-division/country:us/state:tx/county:navarro,587,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Brian Birdwell,,,,,REP,Texas,NAVARRO,ocd-division/country:us/state:tx/county:navarro,492,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Gayle R. Avant,,,,,DEM,Texas,NAVARRO,ocd-division/country:us/state:tx/county:navarro,188,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Total,,,,,,Texas,MCLENNAN,ocd-division/country:us/state:tx/county:mclennan,10871,,,,,2010
2016-02-23 21:39:16.675000,tx-2010-05-08-special-general,2010-05-08 00:00:00,2010-05-08 00:00:00,general,certified,True,State Senator,22  Unexpired Term,Darren Yancy,,,,,REP,Texas,MCLENNAN,ocd-division/country:us/state:tx/county:mclennan,311,,,,,2010
