updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:42:05.684000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Total,,,,,,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,1961,,,,,2015
2016-02-23 19:42:05.684000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,David L. Rosa,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,111,,,,,2015
2016-02-23 19:42:05.684000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Ina Minjarez,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,828,,,,,2015
2016-02-23 19:42:05.684000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Delicia Herrera,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,555,,,,,2015
2016-02-23 19:42:05.684000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Nathan Alonzo,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,467,,,,,2015
2016-02-23 19:42:01.734000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,1961,,,,,2015
2016-02-23 19:42:01.734000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,David L. Rosa,,,,,DEM,,Texas,ocd-division/country:us/state:tx,111,,,,,2015
2016-02-23 19:42:01.734000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Ina Minjarez,,,,,DEM,,Texas,ocd-division/country:us/state:tx,828,,,,,2015
2016-02-23 19:42:01.734000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Delicia Herrera,,,,,DEM,,Texas,ocd-division/country:us/state:tx,555,,,,,2015
2016-02-23 19:42:01.734000,tx-2015-03-31-special-general,2015-03-31 00:00:00,2015-03-31 00:00:00,general,certified,True,State Representative,124  Unexpired Term,Nathan Alonzo,,,,,DEM,,Texas,ocd-division/country:us/state:tx,467,,,,,2015
