updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Railroad Commissioner,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Railroad Commissioner,,Buck Werner,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Railroad Commissioner,,Elizabeth Ames Jones,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Commissioner of Agriculture,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Commissioner of Agriculture,,Todd Staples,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Commissioner of the General Land Office,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Commissioner of the General Land Office,,Jerry Patterson,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Comptroller of Public Accounts,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Comptroller of Public Accounts,,Susan Combs,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Attorney General,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Attorney General,,Greg Abbott,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
2016-02-23 19:23:53.546000,tx-2006-03-07-primary,2006-03-07 00:00:00,2006-03-07 00:00:00,primary,certified,False,Lieutenant Governor,,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,0,,,,,2006
