updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,1229,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,359,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,870,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,2416,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,537,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,1879,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,KENEDY,ocd-division/country:us/state:tx/county:kenedy,59,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,KENEDY,ocd-division/country:us/state:tx/county:kenedy,11,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,KENEDY,ocd-division/country:us/state:tx/county:kenedy,48,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,JIM HOGG,ocd-division/country:us/state:tx/county:jim_hogg,776,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,JIM HOGG,ocd-division/country:us/state:tx/county:jim_hogg,50,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,JIM HOGG,ocd-division/country:us/state:tx/county:jim_hogg,726,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,3080,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,2197,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,883,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,BROOKS,ocd-division/country:us/state:tx/county:brooks,1012,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,BROOKS,ocd-division/country:us/state:tx/county:brooks,55,,,,,2003
2016-02-23 19:25:50.900000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,BROOKS,ocd-division/country:us/state:tx/county:brooks,957,,,,,2003
2016-02-23 19:25:49.358000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,8572,,,,,2003
2016-02-23 19:25:49.358000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,,Texas,ocd-division/country:us/state:tx,3209,,,,,2003
2016-02-23 19:25:49.358000,tx-2003-05-06-special-general-runoff,2003-05-06 00:00:00,2003-05-06 00:00:00,general-runoff,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,,Texas,ocd-division/country:us/state:tx,5363,,,,,2003
