updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Total,,,,,,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,3510,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Jerry Yost,,,,,REP,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,66,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Daryl Ware,,,,,CON,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,22,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Paul Sadler,,,,,DEM,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,1035,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Tommy Merritt,,,,,REP,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,597,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Bill Godsey,,,,,REP,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,21,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Kevin Eltife,,,,,REP,Texas,WOOD,ocd-division/country:us/state:tx/county:wood,1769,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Total,,,,,,Texas,UPSHUR,ocd-division/country:us/state:tx/county:upshur,3927,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Jerry Yost,,,,,REP,Texas,UPSHUR,ocd-division/country:us/state:tx/county:upshur,112,,,,,2004
2016-02-23 19:25:25.006000,tx-2004-01-20-special-general,2004-01-20 00:00:00,2004-01-20 00:00:00,general,certified,True,State Senator,1  Unexpired Term,Daryl Ware,,,,,CON,Texas,UPSHUR,ocd-division/country:us/state:tx/county:upshur,44,,,,,2004
