updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,John Hefton,,,,,REP,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,99,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Donnie Jarvis,,,,,DEM,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,654,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Kiki Osterman,,,,,REP,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,156,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Larry Phillips,,,,,REP,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,269,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Harry Reynolds,,,,,REP,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,279,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Total,,,,,,Texas,FANNIN,ocd-division/country:us/state:tx/county:fannin,1457,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,John Hefton,,,,,REP,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,656,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Donnie Jarvis,,,,,DEM,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,1729,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Kiki Osterman,,,,,REP,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,954,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Larry Phillips,,,,,REP,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,2746,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Harry Reynolds,,,,,REP,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,1622,,,,,2002
2016-02-23 21:59:17.722000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Total,,,,,,Texas,GRAYSON,ocd-division/country:us/state:tx/county:grayson,7707,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,John Hefton,,,,,REP,,Texas,ocd-division/country:us/state:tx,755,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Donnie Jarvis,,,,,DEM,,Texas,ocd-division/country:us/state:tx,2383,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Kiki Osterman,,,,,REP,,Texas,ocd-division/country:us/state:tx,1110,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Larry Phillips,,,,,REP,,Texas,ocd-division/country:us/state:tx,3015,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Harry Reynolds,,,,,REP,,Texas,ocd-division/country:us/state:tx,1901,,,,,2002
2016-02-23 21:59:02.173000,tx-2002-12-14-special-general,2002-12-14 00:00:00,2002-12-14 00:00:00,general,certified,True,State Representative,62  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,9164,,,,,2002
