updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,1158,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Debra Winger,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,31,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Richard Valdez,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,467,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Joey Trevino,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,11,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Victor Rubalcaba,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,271,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Dolores Munoz,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,105,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,James R. Matz,,,,,REP,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,224,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Ron Lozano,,,,,REP,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,20,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Eliud Garcia,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,6,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Juan M. Escobar,,,,,DEM,Texas,WILLACY,ocd-division/country:us/state:tx/county:willacy,23,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Total,,,,,,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,1757,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Debra Winger,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,37,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Richard Valdez,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,91,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Joey Trevino,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,40,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Victor Rubalcaba,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,12,,,,,2003
2016-02-23 19:25:56.653000,tx-2003-04-15-special-general,2003-04-15 00:00:00,2003-04-15 00:00:00,general,certified,True,State Representative,43  Unexpired Term,Dolores Munoz,,,,,DEM,Texas,KLEBERG,ocd-division/country:us/state:tx/county:kleberg,192,,,,,2003
