updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Total,,,,,,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,816,,,,,2007
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Randy  Weber,,,,,REP,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,296,,,,,2007
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Mike O'Day,,,,,REP,Texas,MATAGORDA,ocd-division/country:us/state:tx/county:matagorda,520,,,,,2007
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Total,,,,,,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,5401,,,,,2007
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Randy  Weber,,,,,REP,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,2364,,,,,2007
2016-02-23 19:22:57.207000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Mike O'Day,,,,,REP,Texas,BRAZORIA,ocd-division/country:us/state:tx/county:brazoria,3037,,,,,2007
2016-02-23 19:22:55.872000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Total,,,,,,,Texas,ocd-division/country:us/state:tx,6217,,,,,2007
2016-02-23 19:22:55.872000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Randy  Weber,,,,,REP,,Texas,ocd-division/country:us/state:tx,2660,,,,,2007
2016-02-23 19:22:55.872000,tx-2007-01-16-special-general-runoff,2007-01-16 00:00:00,2007-01-16 00:00:00,general-runoff,certified,True,State Representative,29,Mike O'Day,,,,,REP,,Texas,ocd-division/country:us/state:tx,3557,,,,,2007
