updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:18:03.200000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Jade Chang Sheppard,,,,,DEM,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,2335,,,,,2013
2016-02-23 19:18:03.200000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Celia Israel,,,,,DEM,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,4755,,,,,2013
2016-02-23 19:18:03.200000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Rico Reyes,,,,,DEM,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,1993,,,,,2013
2016-02-23 19:18:03.200000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Mike VanDeWalle,,,,,REP,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,5853,,,,,2013
2016-02-23 19:18:03.200000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Total,,,,,,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,14936,,,,,2013
2016-02-23 19:18:00.401000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Jade Chang Sheppard,,,,,DEM,,Texas,ocd-division/country:us/state:tx,2335,,,,,2013
2016-02-23 19:18:00.401000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Celia Israel,,,,,DEM,,Texas,ocd-division/country:us/state:tx,4755,,,,,2013
2016-02-23 19:18:00.401000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Rico Reyes,,,,,DEM,,Texas,ocd-division/country:us/state:tx,1993,,,,,2013
2016-02-23 19:18:00.401000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Mike VanDeWalle,,,,,REP,,Texas,ocd-division/country:us/state:tx,5853,,,,,2013
2016-02-23 19:18:00.401000,tx-2013-11-05-special-general,2013-11-05 00:00:00,2013-11-05 00:00:00,general,certified,True,State Representative,50  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,14936,,,,,2013
