updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,Total,,,,,,Texas,WHARTON,ocd-division/country:us/state:tx/county:wharton,2071,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,John Zerwas,,,,,REP,Texas,WHARTON,ocd-division/country:us/state:tx/county:wharton,602,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,David Melanson,,,,,REP,Texas,WHARTON,ocd-division/country:us/state:tx/county:wharton,1469,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,Total,,,,,,Texas,WALLER,ocd-division/country:us/state:tx/county:waller,680,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,John Zerwas,,,,,REP,Texas,WALLER,ocd-division/country:us/state:tx/county:waller,385,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,David Melanson,,,,,REP,Texas,WALLER,ocd-division/country:us/state:tx/county:waller,295,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,50,Total,,,,,,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,2513,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,50,Don Zimmerman,,,,,REP,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,1179,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,50,Jeff  Fleece,,,,,REP,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,1334,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,47,Total,,,,,,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,4824,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,47,Bill Welch,,,,,REP,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,2668,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,47,Alex Castano,,,,,REP,Texas,TRAVIS,ocd-division/country:us/state:tx/county:travis,2156,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Total,,,,,,Texas,TOM GREEN,ocd-division/country:us/state:tx/county:tom_green,8570,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Drew Darby,,,,,REP,Texas,TOM GREEN,ocd-division/country:us/state:tx/county:tom_green,5001,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Scott Campbell,,,,,REP,Texas,TOM GREEN,ocd-division/country:us/state:tx/county:tom_green,3569,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Total,,,,,,Texas,TAYLOR,ocd-division/country:us/state:tx/county:taylor,10011,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Susan King,,,,,REP,Texas,TAYLOR,ocd-division/country:us/state:tx/county:taylor,5030,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Kevin Christian,,,,,REP,Texas,TAYLOR,ocd-division/country:us/state:tx/county:taylor,4981,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Total,,,,,,Texas,SCURRY,ocd-division/country:us/state:tx/county:scurry,554,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Drew Darby,,,,,REP,Texas,SCURRY,ocd-division/country:us/state:tx/county:scurry,454,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Scott Campbell,,,,,REP,Texas,SCURRY,ocd-division/country:us/state:tx/county:scurry,100,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Total,,,,,,Texas,RUSK,ocd-division/country:us/state:tx/county:rusk,1220,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Brian Keith Walker,,,,,REP,Texas,RUSK,ocd-division/country:us/state:tx/county:rusk,620,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Larry K. Durrett,,,,,REP,Texas,RUSK,ocd-division/country:us/state:tx/county:rusk,600,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Total,,,,,,Texas,PANOLA,ocd-division/country:us/state:tx/county:panola,191,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Brian Keith Walker,,,,,REP,Texas,PANOLA,ocd-division/country:us/state:tx/county:panola,107,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Larry K. Durrett,,,,,REP,Texas,PANOLA,ocd-division/country:us/state:tx/county:panola,84,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Total,,,,,,Texas,NOLAN,ocd-division/country:us/state:tx/county:nolan,240,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Susan King,,,,,REP,Texas,NOLAN,ocd-division/country:us/state:tx/county:nolan,148,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,71,Kevin Christian,,,,,REP,Texas,NOLAN,ocd-division/country:us/state:tx/county:nolan,92,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Total,,,,,,Texas,MITCHELL,ocd-division/country:us/state:tx/county:mitchell,254,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Drew Darby,,,,,REP,Texas,MITCHELL,ocd-division/country:us/state:tx/county:mitchell,206,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,72,Scott Campbell,,,,,REP,Texas,MITCHELL,ocd-division/country:us/state:tx/county:mitchell,48,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,54,Total,,,,,,Texas,LAMPASAS,ocd-division/country:us/state:tx/county:lampasas,1804,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,54,Dale Hopkins,,,,,REP,Texas,LAMPASAS,ocd-division/country:us/state:tx/county:lampasas,799,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,54,Jimmie Don Aycock,,,,,REP,Texas,LAMPASAS,ocd-division/country:us/state:tx/county:lampasas,1005,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Total,,,,,,Texas,HOUSTON,ocd-division/country:us/state:tx/county:houston,430,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Brian Keith Walker,,,,,REP,Texas,HOUSTON,ocd-division/country:us/state:tx/county:houston,141,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,11,Larry K. Durrett,,,,,REP,Texas,HOUSTON,ocd-division/country:us/state:tx/county:houston,289,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,133,Total,,,,,,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,3374,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,133,Michael Schofield,,,,,REP,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,1599,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,133,Jim Murphy,,,,,REP,Texas,HARRIS,ocd-division/country:us/state:tx/county:harris,1775,,,,,2006
2016-02-23 19:23:49.143000,tx-2006-04-11-primary-runoff,2006-04-11 00:00:00,2006-04-11 00:00:00,primary-runoff,certified,False,State Representative,28,Total,,,,,,Texas,FORT BEND,ocd-division/country:us/state:tx/county:fort_bend,2219,,,,,2006
