updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:22:51.815000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Total,,,,,,Texas,TARRANT,ocd-division/country:us/state:tx/county:tarrant,10280,,,,,2007
2016-02-23 19:22:51.815000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Mark M. Shelton,,,,,REP,Texas,TARRANT,ocd-division/country:us/state:tx/county:tarrant,4915,,,,,2007
2016-02-23 19:22:51.815000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Dan Barrett,,,,,DEM,Texas,TARRANT,ocd-division/country:us/state:tx/county:tarrant,5365,,,,,2007
2016-02-23 19:22:49.519000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,10280,,,,,2007
2016-02-23 19:22:49.519000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Mark M. Shelton,,,,,REP,,Texas,ocd-division/country:us/state:tx,4915,,,,,2007
2016-02-23 19:22:49.519000,tx-2007-12-18-special-general-runoff,2007-12-18 00:00:00,2007-12-18 00:00:00,general-runoff,certified,True,State Representative,97  Unexpired Term,Dan Barrett,,,,,DEM,,Texas,ocd-division/country:us/state:tx,5365,,,,,2007
