updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Total,,,,,,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1535,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Ciro D. Rodriguez,,,,,DEM,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,1280,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Henry Bonilla,,,,,REP,Texas,ZAVALA,ocd-division/country:us/state:tx/county:zavala,255,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Total,,,,,,Texas,VAL VERDE,ocd-division/country:us/state:tx/county:val_verde,3815,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Ciro D. Rodriguez,,,,,DEM,Texas,VAL VERDE,ocd-division/country:us/state:tx/county:val_verde,1873,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Henry Bonilla,,,,,REP,Texas,VAL VERDE,ocd-division/country:us/state:tx/county:val_verde,1942,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Total,,,,,,Texas,UVALDE,ocd-division/country:us/state:tx/county:uvalde,3099,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Ciro D. Rodriguez,,,,,DEM,Texas,UVALDE,ocd-division/country:us/state:tx/county:uvalde,1225,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Henry Bonilla,,,,,REP,Texas,UVALDE,ocd-division/country:us/state:tx/county:uvalde,1874,,,,,2006
2016-02-23 19:23:26.898000,tx-2006-12-12-special-general-runoff,2006-12-12 00:00:00,2006-12-12 00:00:00,general-runoff,certified,True,U. S. Representative,23,Total,,,,,,Texas,TERRELL,ocd-division/country:us/state:tx/county:terrell,161,,,,,2006
