updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Total,,,,,,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,12930,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,L.A. Tadro,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Richard Raymond,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,2,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Mike Kazen,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,3,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Joe Guerra,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Jerry Garza,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Donald Duck,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,George Bush,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,None of the  Above,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Mickey,,,,,WI,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Richard Raymond,,,,,DEM,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,7090,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Maria Elena Morales,,,,,DEM,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1676,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,"Javier H. Martinez, Jr.",,,,,DEM,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,1743,,,,,2001
2016-02-23 19:30:55.393000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,"Carlos Ygnacio ""Cy"" Benavides",,,,,DEM,Texas,WEBB,ocd-division/country:us/state:tx/county:webb,2409,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Total,,,,,,,Texas,ocd-division/country:us/state:tx,12930,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,L.A. Tadro,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Richard Raymond,,,,,WI,,Texas,ocd-division/country:us/state:tx,2,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Mike Kazen,,,,,WI,,Texas,ocd-division/country:us/state:tx,3,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Joe Guerra,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Jerry Garza,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Donald Duck,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,George Bush,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,None of the  Above,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Mickey,,,,,WI,,Texas,ocd-division/country:us/state:tx,1,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Richard Raymond,,,,,DEM,,Texas,ocd-division/country:us/state:tx,7090,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,Maria Elena Morales,,,,,DEM,,Texas,ocd-division/country:us/state:tx,1676,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,"Javier H. Martinez, Jr.",,,,,DEM,,Texas,ocd-division/country:us/state:tx,1743,,,,,2001
2016-02-23 19:30:53.925000,tx-2001-01-20-special-general,2001-01-20 00:00:00,2001-01-20 00:00:00,general,certified,True,State Representative,42,"Carlos Ygnacio ""Cy"" Benavides",,,,,DEM,,Texas,ocd-division/country:us/state:tx,2409,,,,,2001
