updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:17:05.114000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,Total,,,,,,Texas,MONTGOMERY,ocd-division/country:us/state:tx/county:montgomery,27400,,,,,2014
2016-02-23 19:17:05.114000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,Will Metcalf,,,,,REP,Texas,MONTGOMERY,ocd-division/country:us/state:tx/county:montgomery,23338,,,,,2014
2016-02-23 19:17:05.114000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,"Michael Hayles, Sr.",,,,,DEM,Texas,MONTGOMERY,ocd-division/country:us/state:tx/county:montgomery,4062,,,,,2014
2016-02-23 19:16:59.663000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,Total,,,,,,,Texas,ocd-division/country:us/state:tx,27400,,,,,2014
2016-02-23 19:16:59.663000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,Will Metcalf,,,,,REP,,Texas,ocd-division/country:us/state:tx,23338,,,,,2014
2016-02-23 19:16:59.663000,tx-2014-11-04-special-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,True,State Representative,16  Unexpired Term,"Michael Hayles, Sr.",,,,,DEM,,Texas,ocd-division/country:us/state:tx,4062,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Representative,88,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1541,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Representative,88,Kerry McKennon,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,62,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Representative,88,Ken King,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1479,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Senator,31,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1552,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Senator,31,Steven Gibson,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,86,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Senator,31,Kel Seliger,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1466,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Railroad Commissioner,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1574,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Railroad Commissioner,,Martina Salinas,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,7,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Railroad Commissioner,,Mark A. Miller,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,34,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Railroad Commissioner,,Steve  Brown,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,73,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Railroad Commissioner,,Ryan Sitton,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1460,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of Agriculture,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1551,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of Agriculture,,Kenneth Kendrick,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,16,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of Agriculture,,David (Rocky) Palmquist,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,33,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of Agriculture,,Jim Hogan,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,74,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of Agriculture,,Sid Miller,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1428,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of the General Land Office,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1566,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of the General Land Office,,Valerie Alessi,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,6,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of the General Land Office,,Justin Knight,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,41,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of the General Land Office,,John Cook,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,64,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Commissioner of the General Land Office,,George P. Bush,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1455,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Comptroller of Public Accounts,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1547,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Comptroller of Public Accounts,,Deb Shafto,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,2,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Comptroller of Public Accounts,,Ben Sanders,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,36,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Comptroller of Public Accounts,,Mike  Collier,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,82,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Comptroller of Public Accounts,,Glenn Hegar,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1427,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Attorney General,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1572,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Attorney General,,Jamar Osborne,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,4,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Attorney General,,Jamie Balagia,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,21,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Attorney General,,Sam Houston,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,87,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Attorney General,,Ken Paxton,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1460,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Lieutenant Governor,,Total,,,,,,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1579,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Lieutenant Governor,,Chandrakantha Courtney,,,,,GRN,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,3,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Lieutenant Governor,,Robert D. Butler,,,,,LIB,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,22,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Lieutenant Governor,,Leticia Van de Putte,,,,,DEM,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,87,,,,,2014
2016-02-23 19:16:47.566000,tx-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,Lieutenant Governor,,Dan Patrick,,,,,REP,Texas,OCHILTREE,ocd-division/country:us/state:tx/county:ochiltree,1467,,,,,2014
