updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,5,Tom Berry,,,,,DEM,Texas,ANDERSON,ocd-division/country:us/state:tx/county:anderson,59,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,5,Linda S. Mrosko,,,,,DEM,Texas,ANDERSON,ocd-division/country:us/state:tx/county:anderson,102,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,5,Total,,,,,,Texas,ANDERSON,ocd-division/country:us/state:tx/county:anderson,161,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Rose Meza Harrison,,,,,DEM,Texas,ARANSAS,ocd-division/country:us/state:tx/county:aransas,110,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Jerry J. Trevino,,,,,DEM,Texas,ARANSAS,ocd-division/country:us/state:tx/county:aransas,29,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Total,,,,,,Texas,ARANSAS,ocd-division/country:us/state:tx/county:aransas,139,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Rose Meza Harrison,,,,,DEM,Texas,BASTROP,ocd-division/country:us/state:tx/county:bastrop,164,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Jerry J. Trevino,,,,,DEM,Texas,BASTROP,ocd-division/country:us/state:tx/county:bastrop,72,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Total,,,,,,Texas,BASTROP,ocd-division/country:us/state:tx/county:bastrop,236,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Denise Saenz Blanchard,,,,,DEM,Texas,BEE,ocd-division/country:us/state:tx/county:bee,95,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Filemon Vela,,,,,DEM,Texas,BEE,ocd-division/country:us/state:tx/county:bee,230,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Total,,,,,,Texas,BEE,ocd-division/country:us/state:tx/county:bee,325,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Pete P. Gallego,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,1731,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Ciro D. Rodriguez,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,2499,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Total,,,,,,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,4230,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,State Representative,117,Philip Cortez,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,1802,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,State Representative,117,Tina Torres,,,,,DEM,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,1361,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,State Representative,117,Total,,,,,,Texas,BEXAR,ocd-division/country:us/state:tx/county:bexar,3163,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Pete P. Gallego,,,,,DEM,Texas,BREWSTER,ocd-division/country:us/state:tx/county:brewster,1329,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Ciro D. Rodriguez,,,,,DEM,Texas,BREWSTER,ocd-division/country:us/state:tx/county:brewster,261,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,23,Total,,,,,,Texas,BREWSTER,ocd-division/country:us/state:tx/county:brewster,1590,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Rose Meza Harrison,,,,,DEM,Texas,CALDWELL,ocd-division/country:us/state:tx/county:caldwell,177,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Jerry J. Trevino,,,,,DEM,Texas,CALDWELL,ocd-division/country:us/state:tx/county:caldwell,44,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Total,,,,,,Texas,CALDWELL,ocd-division/country:us/state:tx/county:caldwell,221,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Rose Meza Harrison,,,,,DEM,Texas,CALHOUN,ocd-division/country:us/state:tx/county:calhoun,194,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Jerry J. Trevino,,,,,DEM,Texas,CALHOUN,ocd-division/country:us/state:tx/county:calhoun,102,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,27,Total,,,,,,Texas,CALHOUN,ocd-division/country:us/state:tx/county:calhoun,296,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Denise Saenz Blanchard,,,,,DEM,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,5614,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Filemon Vela,,,,,DEM,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,10171,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,34,Total,,,,,,Texas,CAMERON,ocd-division/country:us/state:tx/county:cameron,15785,,,,,2012
2016-02-23 19:18:46.661000,tx-2012-07-31-primary-runoff,2012-07-31 00:00:00,2012-07-31 00:00:00,primary-runoff,certified,False,U. S. Representative,5,Tom Berry,,,,,DEM,Texas,CHEROKEE,ocd-division/country:us/state:tx/county:cherokee,77,,,,,2012
